938.1992
941.0919
943.9846
946.8773
949.77
952.6627
955.5554
958.4481
961.3408
964.2335
967.1262
970.0189
972.9116
975.8043
978.697
981.5897
984.4824
987.3751
990.2678
993.1605
996.0532
998.9459
1001.8386
1004.7313
1007.624
1010.5167
1013.4094
1016.3021
1019.1948
1022.0875
1024.016
1024.9802
1025.9445
1026.9087
1027.8729
1028.8372
1029.8014
1030.7656
1031.7299
1032.6941
1033.6583
1034.6226
1035.5868
1036.551
1037.5153
1038.4795
1039.4437
1040.408
1041.3722
1042.3364
1043.3007
1044.2649
1045.2291
1046.1934
1047.1576
1048.1218
1049.0861
1050.0503
1051.0145
1051.9788
1052.943
1053.9072
1054.8715
1055.8357
1056.7999
1057.7642
1058.7284
1059.6926
1060.6569
1061.6211
1062.5853
1063.5496
1064.5138
1065.478
1066.4423
1067.4065
1068.3707
1069.335
1070.2992
1071.2634
1072.2277
1073.1919
1074.1561
1075.1204
1076.0846
1077.0488
1078.0131
1078.9773
1079.9415
1080.9058
1081.87
1082.8342
1083.7985
1084.7627
1085.7269
1086.6912
1087.6554
1088.6196
1089.5839
1090.5481
1091.5123
1092.4766
1093.4408
1094.405
1095.3693
1096.3335
1097.2977
1098.262
1099.2262
1100.1904
1101.1547
1102.1189
1103.0831
1104.0474
1105.0116
1105.9758
1106.9401
1107.9043
1108.8685
1109.8328
1110.797
1111.7612
1112.7255
1113.6897
1114.6539
1115.6182
1116.5824
1117.5466
1118.5109
1119.4751
1120.4393
1121.4036
1122.3678
1123.332
1124.2963
1125.2605
1126.2247
1127.189
1128.1532
1129.1174
1130.0817
1131.0459
1132.0101
1132.9744
1133.9386
1134.9028
1135.8671
1136.8313
1137.7955
1138.7598
1139.724
1140.6882
1141.6525
1142.6167
1143.5809
1144.5452
1145.5094
1146.4736
1147.4379
1148.4021
1149.3663
1150.3306
1151.2948
1152.259
1153.2233
1154.1875
1155.1517
1156.116
1157.0802
1158.0444
1159.0087
1159.9729
1160.9371
1161.9014
1162.8656
1163.8298
1164.7941
1165.7583
1166.7225
1167.6868
1168.651
1169.6152
1170.5795
1171.5437
1172.5079
1173.4722
1174.4364
1175.4006
1176.3649
1177.3291
1178.2933
1179.2576
1180.2218
1181.186
1182.1503
1183.1145
1184.0787
1185.043
1186.0072
1186.9714
1187.9357
1188.8999
1189.8641
1190.8284
1191.7926
1192.7568
1193.7211
1194.6853
1195.6495
1196.6138
1197.578
1198.5422
1199.5065
1200.4707
1201.4349
1202.3992
1203.3634
1204.3276
1205.2919
1206.2561
1207.2203
1208.1846
1209.1488
1210.113
1211.0773
1212.0415
1213.0057
1213.97
1214.9342
1215.8984
1216.8627
1217.8269
1218.7911
1219.7554
1220.7196
1221.6838
1222.6481
1223.6123
1224.5765
1225.5408
1226.505
1227.4692
1228.4335
1229.3977
1230.3619
1231.3262
1232.2904
1233.2546
1234.2189
1235.1831
1236.1473
1237.1116
1238.0758
1239.04
1240.0043
1240.9685
1241.9327
1242.897
1243.8612
1244.8254
1245.7897
1246.7539
1247.7181
1248.6824
1249.6466
1250.6108
1251.5751
1252.5393
1253.5035
1254.4678
1255.432
1256.3962
1257.3605
1258.3247
1259.2889
1260.2532
1261.2174
1262.1816
1263.1459
1264.1101
1265.0743
1266.0386
1267.0028
1267.967
1268.9313
1269.8955
1270.8597
1271.824
1272.7882
1273.7524
1274.7167
1275.6809
1276.6451
1277.6094
1278.5736
1279.5378
1280.5021
1281.4663
1282.4305
1283.3948
1284.359
1285.3232
1286.2875
1287.2517
1288.2159
1289.1802
1290.1444
1291.1086
1292.0729
1293.0371
1294.0013
1294.9656
1295.9298
1296.894
1297.8583
1298.8225
1299.7867
1300.751
1301.7152
1302.6794
1303.6437
1304.6079
1305.5721
1306.5364
1307.5006
1308.4648
1309.4291
1310.3933
1311.3575
1312.3218
1313.286
1314.2502
1315.2145
1316.1787
1317.1429
1318.1072
1319.0714
1320.0356
1320.9999
1321.9641
1322.9283
1323.8926
1324.8568
1325.821
1326.7853
1327.7495
1328.7137
1329.678
1330.6422
1331.6064
1332.5707
1333.5349
1334.4991
1335.4634
1336.4276
1337.3918
1338.3561
1339.3203
1340.2845
1341.2488
1342.213
1343.1772
1344.1415
1345.1057
1346.0699
1347.0342
1347.9984
1348.9626
1349.9269
1350.8911
1351.8553
1352.8196
1353.7838
1354.748
1355.7123
1356.6765
1357.6407
1358.605
1359.5692
1360.5334
1361.4977
1362.4619
1363.4261
1364.3904
1365.3546
1366.3188
1367.2831
1368.2473
1369.2115
1370.1758
1371.14
1372.1042
1373.0685
1374.0327
1374.9969
1375.9612
1376.9254
1377.8896
1378.8539
1379.8181
1380.7823
1381.7466
1382.7108
1383.675
1384.6393
1385.6035
1386.5677
1387.532
1388.4962
1389.4604
1390.4247
1391.3889
1392.3531
1393.3174
1394.2816
1395.2458
1396.2101
1397.1743
1398.1385
1399.1028
1400.067
1401.0313
1401.9955
1402.9597
1403.924
1404.8882
1405.8524
1406.8167
1407.7809
1408.7451
1409.7094
1410.6736
1411.6378
1412.6021
1413.5663
1414.5305
1415.4948
1416.459
1417.4232
1418.3875
1419.3517
1420.3159
1421.2802
1422.2444
1423.2086
1424.1729
1425.1371
1426.1013
1427.0656
1428.0298
1428.994
1429.9583
1430.9225
1431.8867
1432.851
1433.8152
1434.7794
1435.7437
1436.7079
1437.6721
1438.6364
1439.6006
1440.5648
1441.5291
1442.4933
1443.4575
1444.4218
1445.386
1446.3502
1447.3145
1448.2787
1449.2429
1450.2072
1451.1714
1452.1356
1453.0999
1454.0641
1455.0283
1455.9926
1456.9568
1457.921
1458.8853
1459.8495
1460.8137
1461.778
1462.7422
1463.7064
1464.6707
1465.6349
1466.5991
1467.5634
1468.5276
1469.4918
1470.4561
1471.4203
1472.3845
1473.3488
1474.313
1475.2772
1476.2415
1477.2057
1478.1699
1479.1342
1480.0984
1481.0626
1482.0269
1482.9911
1483.9553
1484.9196
1485.8838
1486.848
1487.8123
1488.7765
1489.7407
1490.705
1491.6692
1492.6334
1493.5977
1494.5619
1495.5261
1496.4904
1497.4546
1498.4188
1499.3831
1500.3473
1501.3115
1502.2758
1503.24
1504.2042
1505.1685
1506.1327
1507.0969
1508.0612
1509.0254
1509.9896
1510.9539
1511.9181
1512.8823
1513.8466
1514.8108
1515.775
1516.7393
1517.7035
1518.6677
1519.632
1520.5962
1521.5604
1522.5247
1523.4889
1524.4531
1525.4174
1526.3816
1527.3458
1528.3101
1529.2743
1530.2385
1531.2028
1532.167
1533.1312
1534.0955
1535.0597
1536.0239
1536.9882
1537.9524
1538.9166
1539.8809
1540.8451
1541.8093
1542.7736
1543.7378
1544.702
1545.6663
1546.6305
1547.5947
1548.559
1549.5232
1550.4874
1551.4517
1552.4159
1553.3801
1554.3444
1555.3086
1556.2728
1557.2371
1558.2013
1559.1655
1560.1298
1561.094
1562.0582
1563.0225
1563.9867
1564.9509
1565.9152
1566.8794
1567.8436
1568.8079
1569.7721
1570.7363
1571.7006
1572.6648
1573.629
1574.5933
1575.5575
1576.5217
1577.486
1578.4502
1579.4144
1580.3787
1581.3429
1582.3071
1583.2714
1584.2356
1585.1998
1586.1641
1587.1283
1588.0925
1589.0568
1590.021
1590.9852
1591.9495
1592.9137
1593.8779
1594.8422
1595.8064
1596.7706
1597.7349
1598.6991
1599.6633
1600.6276
1601.5918
1602.556
1603.5203
1604.4845
1605.4487
1606.413
1607.3772
1608.3414
1609.3057
1610.2699
1611.2341
1612.1984
1613.1626
1614.1268
1615.0911
1616.0553
1617.0195
1617.9838
1618.948
1619.9122
1620.8765
1621.8407
1622.8049
1623.7692
1624.7334
1625.6976
1626.6619
1627.6261
1628.5903
1629.5546
1630.5188
1631.483
1632.4473
1633.4115
1634.3757
1635.34
1636.3042
1637.2684
1638.2327
1639.1969
1640.1611
1641.1254
1642.0896
1643.0538
1644.0181
1644.9823
1645.9465
1646.9108
1647.875
1648.8392
1649.8035
1650.7677
1651.7319
1652.6962
1653.6604
1654.6246
1655.5889
1656.5531
1657.5173
1658.4816
1659.4458
1660.41
1661.3743
1662.3385
1663.3027
1664.267
1665.2312
1666.1954
1667.1597
1668.1239
1669.0881
1670.0524
1671.0166
1671.9808
1672.9451
1673.9093
1674.8735
1675.8378
1676.802
1677.7662
1678.7305
1679.6947
1680.6589
1681.6232
1682.5874
1683.5516
1684.5159
1685.4801
1686.4443
1687.4086
1688.3728
1689.337
1690.3013
1691.2655
1692.2297
1693.194
1694.1582
1695.1224
1696.0867
1697.0509
1698.0151
1698.9794
1699.9436
1700.9078
1701.8721
1702.8363
1703.8005
1704.7648
1705.729
1706.6932
1707.6575
1708.6217
1709.5859
1710.5502
1711.5144
1712.4786
1713.4429
1714.4071
1715.3713
1716.3356
1717.2998
1718.264
1719.2283
1720.1925
1721.1567
1722.121
1723.0852
1724.0494
1725.0137
1725.9779
1726.9421
1727.9064
1728.8706
1729.8348
1730.7991
1731.7633
1732.7275
1733.6918
1734.656
1735.6202
1736.5845
1737.5487
1738.5129
1739.4772
1740.4414
1741.4056
1742.3699
1743.3341
1744.2983
1745.2626
1746.2268
1747.191
1748.1553
1749.1195
1750.0837
1751.048
1752.0122
1752.9764
1753.9407
1754.9049
1755.8691
1756.8334
1757.7976
1758.7618
1759.7261
1760.6903
1761.6545
1762.6188
1763.583
1764.5472
1765.5115
1766.4757
1767.4399
1768.4042
1769.3684
1770.3326
1771.2969
1772.2611
1773.2253
1774.1896
1775.1538
1776.118
1777.0823
1778.0465
1779.0107
1779.975
1780.9392
1781.9034
1782.8677
1783.8319
1784.7961
1785.7604
1786.7246
1787.6888
1788.6531
1789.6173
1790.5815
1791.5458
1792.51
1793.4742
1794.4385
1795.4027
1796.3669
1797.3312
1798.2954
1799.2596
1800.2239
1801.1881
1802.1523
1803.1166
1804.0808
1805.045
1806.0093
1806.9735
1807.9377
1808.902
1809.8662
1810.8304
1811.7947
1812.7589
1813.7231
1814.6874
1815.6516
1816.6158
1817.5801
1818.5443
1819.5085
1820.4728
1821.437
1822.4012
1823.3655
1824.3297
1825.2939
1826.2582
1827.2224
1828.1866
1829.1509
1830.1151
1831.0793
1832.0436
1833.0078
1833.972
1834.9363
1835.9005
1836.8647
1837.829
1838.7932
1839.7574
1840.7217
1841.6859
1842.6501
1843.6144
1844.5786
1845.5428
1846.5071
1847.4713
1848.4355
1849.3998
1850.364
1851.3282
1852.2925
1853.2567
1854.2209
1855.1852
1856.1494
1857.1136
1858.0779
1859.0421
1860.0063
1860.9706
1861.9348
1862.899
1863.8633
1864.8275
1865.7917
1866.756
1867.7202
1868.6844
1869.6487
1870.6129
1871.5771
1872.5414
1873.5056
1874.4698
1875.4341
1876.3983
1877.3625
1878.3268
1879.291
1880.2552
1881.2195
1882.1837
1883.1479
1884.1122
1885.0764
1886.0406
1887.0049
1887.9691
1888.9333
1889.8976
1890.8618
1891.826
1892.7903
1893.7545
1894.7188
1895.683
1896.6472
1897.6115
1898.5757
1899.5399
1900.5042
1901.4684
1902.4326
1903.3969
1904.3611
1905.3253
1906.2896
1907.2538
1908.218
1909.1823
1910.1465
1911.1107
1912.075
1913.0392
1914.0034
1914.9677
1915.9319
1916.8961
1917.8604
1918.8246
1919.7888
1920.7531
1921.7173
1922.6815
1923.6458
1924.61
1925.5742
1926.5385
1927.5027
1928.4669
1929.4312
1930.3954
1931.3596
1932.3239
1933.2881
1934.2523
1935.2166
1936.1808
1937.145
1938.1093
1939.0735
1940.0377
1941.002
1941.9662
1942.9304
1943.8947
1944.8589
1945.8231
1946.7874
1947.7516
1948.7158
1949.6801
1950.6443
1951.6085
1952.5728
1953.537
1954.5012
1955.4655
1956.4297
1957.3939
1958.3582
1959.3224
1960.2866
1961.2509
1962.2151
1963.1793
1964.1436
1965.1078
1966.072
1967.0363
1968.0005
1968.9647
1969.929
1970.8932
1971.8574
1972.8217
1973.7859
1974.7501
1975.7144
1976.6786
1977.6428
1978.6071
1979.5713
1980.5355
1981.4998
1982.464
1983.4282
1984.3925
1985.3567
1986.3209
1987.2852
1988.2494
1989.2136
1990.1779
1991.1421
1992.1063
1993.0706
1994.0348
1994.999
1995.9633
1996.9275
1997.8917
1998.856
1999.8202
2000.7844
2001.7487
2002.7129
2003.6771
2004.6414
2005.6056
2006.5698
2007.5341
2008.4983
2009.4625
2010.4268
2011.391
2012.3552
2013.3195
2014.2837
2015.2479
2016.2122
2017.1764
2018.1406
2019.1049
2020.0691
2021.0333
2021.9976
2022.9618
2023.926
2024.8903
2025.8545
2026.8187
2027.783
2028.7472
2029.7114
2030.6757
2031.6399
2032.6041
2033.5684
2034.5326
2035.4968
2036.4611
2037.4253
2038.3895
2039.3538
2040.318
2041.2822
2042.2465
2043.2107
2044.1749
2045.1392
2046.1034
2047.0676
2048.032
2048.9961
2049.9604
2050.9246
2051.8889
2052.853
2053.8174
2054.7815
2055.7458
2056.71
2057.6743
2058.6384
2059.6028
2060.5669
2061.5313
2062.4954
2063.4597
2064.4238
2065.3882
2066.3523
2067.3167
2068.2808
2069.2451
2070.2092
2071.1736
2072.1377
2073.1021
2074.0662
2075.0305
2075.9946
2076.959
2077.9231
2078.8875
2079.8516
2080.8159
2081.78
2082.7444
2083.7085
2084.6729
2085.637
2086.6013
2087.5654
2088.5298
2089.4939
2090.4583
2091.4224
2092.3867
2093.3508
2094.3152
2095.2793
2096.2437
2097.2078
2098.1721
2099.1362
2100.1006
2101.0647
2102.0291
2102.9932
2103.9575
2104.9216
2105.886
2106.8501
2107.8145
2108.7786
2109.7429
2110.707
2111.6714
2112.6355
2113.5999
2114.564
2115.5283
2116.4924
2117.4568
2118.4209
2119.3853
2120.3494
2121.3137
2122.2778
2123.2422
2124.2063
2125.1707
2126.1348
2127.0991
2128.0632
2129.0276
2129.9917
2130.9561
2131.9202
2132.8845
2133.8486
2134.813
2135.7771
2136.7415
2137.7056
2138.6699
2139.634
2140.5984
2141.5625
2142.5269
2143.491
2144.4553
2145.4194
2146.3838
2147.3479
2148.3123
2149.2764
2150.2407
2151.2048
2152.1692
2153.1333
2154.0977
2155.0618
2156.0261
2156.9902
2157.9546
2158.9187
2159.8831
2160.8472
2161.8115
2162.7756
2163.74
2164.7041
2165.6685
2166.6326
2167.5969
2168.561
2169.5254
2170.4895
2171.4539
2172.418
2173.3823
2174.3464
2175.3108
2176.2749
2177.2393
2178.2034
2179.1677
2180.1318
2181.0962
2182.0603
2183.0247
2183.9888
2184.9531
2185.9172
2186.8816
2187.8457
2188.8101
2189.7742
2190.7385
2191.7026
2192.667
2193.6311
2194.5955
2195.5596
2196.5239
2197.488
2198.4524
2199.4165
2200.3809
2201.345
2202.3093
2203.2734
2204.2378
2205.2019
2206.1663
2207.1304
2208.0947
2209.0588
2210.0232
2210.9873
2211.9517
2212.9158
2213.8801
2214.8442
2215.8086
2216.7727
2217.7371
2218.7012
2219.6655
2220.6296
2221.594
2222.5581
2223.5225
2224.4866
2225.4509
2226.415
2227.3794
2228.3435
2229.3079
2230.272
2231.2363
2232.2004
2233.1648
2234.1289
2235.0933
2236.0574
2237.0217
2237.9858
2238.9502
2239.9143
2240.8787
2241.8428
2242.8071
2243.7712
2244.7356
2245.6997
2246.6641
2247.6282
2248.5925
2249.5566
2250.521
2251.4851
2252.4495
2253.4136
2254.3779
2255.342
2256.3064
2257.2705
2258.2349
2259.199
2260.1633
2261.1274
2262.0918
2263.0559
2264.0203
2264.9844
2265.9487
2266.9128
2267.8772
2268.8413
2269.8057
2270.7698
2271.7341
2272.6982
2273.6626
2274.6267
2275.5911
2276.5552
2277.5195
2278.4836
2279.448
2280.4121
2281.3765
2282.3406
2283.3049
2284.269
2285.2334
2286.1975
2287.1619
2288.126
2289.0903
2290.0544
2291.0188
2291.9829
2292.9473
2293.9114
2294.8757
2295.8398
2296.8042
2297.7683
2298.7327
2299.6968
2300.6611
2301.6252
2302.5896
2303.5537
2304.5181
2305.4822
2306.4465
2307.4106
2308.375
2309.3391
2310.3035
2311.2676
2312.2319
2313.196
2314.1604
2315.1245
2316.0889
2317.053
2318.0173
2318.9814
2319.9458
2320.9099
2321.8743
2322.8384
2323.8027
2324.7668
2325.7312
2326.6953
2327.6597
2328.6238
2329.5881
2330.5522
2331.5166
2332.4807
2333.4451
2334.4092
2335.3735
2336.3376
2337.302
2338.2661
2339.2305
2340.1946
2341.1589
2342.123
2343.0874
2344.0515
2345.0159
2345.98
2346.9443
2347.9084
2348.8728
2349.8369
2350.8013
2351.7654
2352.7297
2353.6938
2354.6582
2355.6223
2356.5867
2357.5508
2358.5151
2359.4792
2360.4436
2361.4077
2362.3721
2363.3362
2364.3005
2365.2646
2366.229
2367.1931
2368.1575
2369.1216
2370.0859
2371.05
2372.0144
2372.9785
2373.9429
2374.907
2375.8713
2376.8354
2377.7998
2378.7639
2379.7283
2380.6924
2381.6567
2382.6208
2383.5852
2384.5493
2385.5137
2386.4778
2387.4421
2388.4063
2389.3706
2390.3347
2391.2991
2392.2632
2393.2275
2394.1917
2395.156
2396.1201
2397.0845
2398.0486
2399.0129
2399.9771
2400.9414
2401.9055
2402.8699
2403.834
2404.7983
2405.7625
2406.7268
2407.6909
2408.6553
2409.6194
2410.5837
2411.5479
2412.5122
2413.4763
2414.4407
2415.4048
2416.3691
2417.3333
2418.2976
2419.2617
2420.2261
2421.1902
2422.1545
2423.1187
2424.083
2425.0471
2426.0115
2426.9756
2427.9399
2428.9041
2429.8684
2430.8325
2431.7969
2432.761
2433.7253
2434.6895
2435.6538
2436.6179
2437.5823
2438.5464
2439.5107
2440.4749
2441.4392
2442.4033
2443.3677
2444.3318
2445.2961
2446.2603
2447.2246
2448.1887
2449.1531
2450.1172
2451.0815
2452.0457
2453.01
2453.9741
2454.9385
2455.9026
2456.8669
2457.8311
2458.7954
2459.7595
2460.7239
2461.688
2462.6523
2463.6165
2464.5808
2465.5449
2466.5093
2467.4734
2468.4377
2469.4019
2470.3662
2471.3303
2472.2947
2473.2588
2474.2231
2475.1873
2476.1516
2477.1157
2478.0801
2479.0442
2480.0085
2480.9727
2481.937
2482.9011
2483.8655
2484.8296
2485.7939
2486.7581
2487.7224
2488.6865
2489.6509
2490.615
2491.5793
2492.5435
2493.5078
2494.4719
2495.4363
2496.4004
2497.3647
2498.3289
2499.2932
2500.2573
2501.2217
2502.1858
2503.1501
2504.1143
2505.0786
2506.0427
2507.0071
2507.9712
2508.9355
2509.8997
2510.864
2511.8281
2512.7925
2513.7566
2514.7209
2515.6851
2516.6494
2517.6135
2518.5779
2519.542
2520.5063
2521.4705
2522.4348
2523.3989
2524.3633
2525.3274
2526.2917
2527.2559
2528.2202
2529.1843
2530.1487
2531.1128
2532.0771
2533.0413
2534.0056
2534.9697
2535.9341
2536.8982
2537.8625
2538.8267
2539.791
2540.7551
2541.7195
2542.6836
2543.6479
2544.6121
2545.5764
2546.5405
2547.5049
2548.469
2549.4333
2550.3975
2551.3618
2552.3259
2553.2903
2554.2544
2555.2188
2556.1829
2557.1472
2558.1113
2559.0757
2560.0398
2561.0042
2561.9683
2562.9326
2563.8967
2564.8611
2565.8252
2566.7896
2567.7537
2568.718
2569.6821
2570.6465
2571.6106
2572.575
2573.5391
2574.5034
2575.4675
2576.4319
2577.396
2578.3604
2579.3245
2580.2888
2581.2529
2582.2173
2583.1814
2584.1458
2585.1099
2586.0742
2587.0383
2588.0027
2588.9668
2589.9312
2590.8953
2591.8596
2592.8237
2593.7881
2594.7522
2595.7166
2596.6807
2597.645
2598.6091
2599.5735
2600.5376
2601.502
2602.4661
2603.4304
2604.3945
2605.3589
2606.323
2607.2874
2608.2515
2609.2158
2610.1799
2611.1443
2612.1084
2613.0728
2614.0369
2615.0012
2615.9653
2616.9297
2617.8938
2618.8582
2619.8223
2620.7866
2621.7507
2622.7151
2623.6792
2624.6436
2625.6077
2626.572
2627.5361
2628.5005
2629.4646
2630.429
2631.3931
2632.3574
2633.3215
2634.2859
2635.25
2636.2144
2637.1785
2638.1428
2639.1069
2640.0713
2641.0354
2641.9998
2642.9639
2643.9282
2644.8923
2645.8567
2646.8208
2647.7852
2648.7493
2649.7136
2650.6777
2651.6421
2652.6062
2653.5706
2654.5347
2655.499
2656.4631
2657.4275
2658.3916
2659.356
2660.3201
2661.2844
2662.2485
2663.2129
2664.177
2665.1414
2666.1055
2667.0698
2668.0339
2668.9983
2669.9624
2670.9268
2671.8909
2672.8552
2673.8193
2674.7837
2675.7478
2676.7122
2677.6763
2678.6406
2679.6047
2680.5691
2681.5332
2682.4976
2683.4617
2684.426
2685.3901
2686.3545
2687.3186
2688.283
2689.2471
2690.2114
2691.1755
2692.1399
2693.104
2694.0684
2695.0325
2695.9968
2696.9609
2697.9253
2698.8894
2699.8538
2700.8179
2701.7822
2702.7463
2703.7107
2704.6748
2705.6392
2706.6033
2707.5676
2708.5317
2709.4961
2710.4602
2711.4246
2712.3887
2713.353
2714.3171
2715.2815
2716.2456
2717.21
2718.1741
2719.1384
2720.1025
2721.0669
2722.031
2722.9954
2723.9595
2724.9238
2725.8879
2726.8523
2727.8164
2728.7808
2729.7449
2730.7092
2731.6733
2732.6377
2733.6018
2734.5662
2735.5303
2736.4946
2737.4587
2738.4231
2739.3872
2740.3516
2741.3157
2742.28
2743.2441
2744.2085
2745.1726
2746.137
2747.1011
2748.0654
2749.0295
2749.9939
2750.958
2751.9224
2752.8865
2753.8508
2754.8149
2755.7793
2756.7434
2757.7078
2758.6719
2759.6362
2760.6003
2761.5647
2762.5288
2763.4932
2764.4573
2765.4216
2766.3857
2767.3501
2768.3142
2769.2786
2770.2427
2771.207
2772.1711
2773.1355
2774.0996
2775.064
2776.0281
2776.9924
2777.9565
2778.9209
2779.885
2780.8494
2781.8135
2782.7778
2783.7419
2784.7063
2785.6704
2786.6348
2787.5989
2788.5632
2789.5273
2790.4917
2791.4558
2792.4202
2793.3843
2794.3486
2795.3127
2796.2771
2797.2412
2798.2056
2799.1697
2800.134
2801.0981
2802.0625
2803.0266
2803.991
2804.9551
2805.9194
2806.8835
2807.8479
2808.812
2809.7764
2810.7405
2811.7048
2812.6689
2813.6333
2814.5974
2815.5618
2816.5259
2817.4902
2818.4543
2819.4187
2820.3828
2821.3472
2822.3113
2823.2756
2824.2397
2825.2041
2826.1682
2827.1326
2828.0967
2829.061
2830.0251
2830.9895
2831.9536
2832.918
2833.8821
2834.8464
2835.8105
2836.7749
2837.739
2838.7034
2839.6675
2840.6318
2841.5959
2842.5603
2843.5244
2844.4888
2845.4529
2846.4172
2847.3813
2848.3457
2849.3098
2850.2742
2851.2383
2852.2026
2853.1667
2854.1311
2855.0952
2856.0596
2857.0237
2857.988
2858.9521
2859.9165
2860.8806
2861.845
2862.8091
2863.7734
2864.7375
2865.7019
2866.666
2867.6304
2868.5945
2869.5588
2870.5229
2871.4873
2872.4514
2873.4158
2874.3799
2875.3442
2876.3083
2877.2727
2878.2368
2879.2012
2880.1653
2881.1296
2882.0938
2883.0581
2884.0222
2884.9866
2885.9507
2886.915
2887.8792
2888.8435
2889.8076
2890.772
2891.7361
2892.7004
2893.6646
2894.6289
2895.593
2896.5574
2897.5215
2898.4858
2899.45
2900.4143
2901.3784
2902.3428
2903.3069
2904.2712
2905.2354
2906.1997
2907.1638
2908.1282
2909.0923
2910.0566
2911.0208
2911.9851
2912.9492
2913.9136
2914.8777
2915.842
2916.8062
2917.7705
2918.7346
2919.699
2920.6631
2921.6274
2922.5916
2923.5559
2924.52
2925.4844
2926.4485
2927.4128
2928.377
2929.3413
2930.3054
2931.2698
2932.2339
2933.1982
2934.1624
2935.1267
2936.0908
2937.0552
2938.0193
2938.9836
2939.9478
2940.9121
2941.8762
2942.8406
2943.8047
2944.769
2945.7332
2946.6975
2947.6616
2948.626
2949.5901
2950.5544
2951.5186
2952.4829
2953.447
2954.4114
2955.3755
2956.3398
2957.304
2958.2683
2959.2324
2960.1968
2961.1609
2962.1252
2963.0894
2964.0537
2965.0178
2965.9822
2966.9463
2967.9106
2968.8748
2969.8391
2970.8032
2971.7676
2972.7317
2973.696
2974.6602
2975.6245
2976.5886
2977.553
2978.5171
2979.4814
2980.4456
2981.4099
2982.374
2983.3384
2984.3025
2985.2668
2986.231
2987.1953
2988.1594
2989.1238
2990.0879
2991.0522
2992.0164
2992.9807
2993.9448
2994.9092
2995.8733
2996.8376
2997.8018
2998.7661
2999.7302
3000.6946
3001.6587
3002.623
3003.5872
3004.5515
3005.5156
3006.48
3007.4441
3008.4084
3009.3726
3010.3369
3011.301
3012.2654
3013.2295
3014.1938
3015.158
3016.1223
3017.0864
3018.0508
3019.0149
